common_name,latitude_coordinate,longitude_coordinate
Red maple,39.29248238,-76.57104076
,39.29309491,-76.57100297
,39.28835325,-76.57092943
,39.29248017,-76.57112775
,39.29392652,-76.57090671
,39.2938465,-76.57105074
London planetree,39.28770204,-76.57088594
,39.29377753,-76.57105003
Littleleaf linden,39.29247796,-76.57122686
,39.28736815,-76.57085813
,39.29404958,-76.57091313
Littleleaf linden,39.29369475,-76.57104005
London planetree,39.29246748,-76.57139728
Pin oak,39.28778693,-76.57076963
,39.28725667,-76.57085385
Littleleaf linden,39.29360315,-76.57116055
Littleleaf linden,39.29246472,-76.57147286
Red maple,39.29251935,-76.57009741
Pin oak,39.28781158,-76.5707701
,39.28709387,-76.57084101
Littleleaf linden,39.29360094,-76.57124326
Red maple,39.29246748,-76.57155914
Red maple,39.29252321,-76.57017798
,39.29417705,-76.56988564
London planetree,39.29246031,-76.57166182
,39.2935877,-76.57156128
,39.29134421,-76.57021678
,39.29418864,-76.5697794
Red maple,39.29252101,-76.57023503
London planetree,39.2924592,-76.57172741
,39.29358384,-76.57164827
,39.29041122,-76.5709322
Red maple,39.29193763,-76.56974951
,39.29134201,-76.57030282
,39.29418974,-76.56970595
,39.2925177,-76.57027638
,39.29358218,-76.57174952
,39.29056427,-76.57094075
,39.29193469,-76.56986407
,39.28666672,-76.57082105
,39.29251273,-76.57033343
,39.29233283,-76.57159336
,39.29357942,-76.57183722
,39.29250666,-76.57054092
,39.28844292,-76.57074206
Red maple,39.2865453,-76.57055937
,39.29133134,-76.57051056
,39.29075116,-76.57095454
,39.29193469,-76.56994631
,39.29036312,-76.57108059
,39.29357611,-76.5719292
,39.29133465,-76.57055476
,39.29424989,-76.57113702
Red maple,39.28654585,-76.57046025
,39.29233835,-76.57145147
,39.29079825,-76.57095644
Red maple,39.29192953,-76.57003805
London planetree,39.29256129,-76.57082114
,39.29356452,-76.57215738
,39.29023344,-76.57107133
,39.28845837,-76.57040265
,39.29424823,-76.57118907
,39.2865591,-76.57033333
,39.29132582,-76.5706988
London planetree,39.29192733,-76.57013883
,39.29089759,-76.57096737
London planetree,39.29268325,-76.57082114
,39.29356066,-76.57223724
,39.29424271,-76.57124184
,39.29234,-76.57130458
London planetree,39.29132251,-76.57079434
,39.2865591,-76.5702385
,39.29104695,-76.57097688
Red maple,39.29192549,-76.57026907
,39.2942394,-76.57130316
,39.29355735,-76.57229784
,39.29234883,-76.5712126
Red maple,39.28981624,-76.57104494
,39.29284659,-76.57083612
,39.28655965,-76.5701458
,39.2913214,-76.57089655
,39.29109257,-76.57097783
Red maple,39.29191923,-76.5703651
,39.2942372,-76.57137375
,39.29342932,-76.57228287
Red maple,39.2897318,-76.5710428
London planetree,39.29120956,-76.5708994
Red maple,39.29190967,-76.57049629
,39.29235104,-76.57110565
,39.29343043,-76.57218376
,39.294086,-76.57225934
,39.28859008,-76.57028714
Red maple,39.28964074,-76.57103068
London planetree,39.29120883,-76.57081574
Red maple,39.29191114,-76.57059279
,39.29235435,-76.57103862
,39.28858935,-76.57041073
Littleleaf linden,39.29344202,-76.57197199
,39.29409262,-76.57201905
London planetree,39.29121251,-76.57075346
Red maple,39.29190599,-76.57067836
,39.29235932,-76.57093951
London planetree,39.29314458,-76.57085394
London planetree,39.29178164,-76.57091461
,39.29344643,-76.57184934
,39.29410145,-76.57193776
Callery pear,39.29121839,-76.57057568
,39.29190157,-76.57081288
Red maple,39.28953368,-76.57101856
,39.28711374,-76.57072122
Littleleaf linden,39.29317824,-76.57085894
,39.29236153,-76.57080189
,39.29410145,-76.57178874
Red maple,39.2886254,-76.57081621
Red maple,39.2893902,-76.57100787
Red maple,39.29189826,-76.5708647
,39.28722411,-76.57072907
London planetree,39.29122244,-76.57047538
,39.29344698,-76.57175736
Littleleaf linden,39.29325384,-76.5708625
,39.28729862,-76.5707362
London planetree,39.29178863,-76.57077913
Red maple,39.28873136,-76.57082572
,39.29189422,-76.57095549
,39.29123237,-76.57006467
,39.29329744,-76.5708625
,39.29346023,-76.57161119
,39.29411359,-76.57158267
,39.28742996,-76.57067844
Red maple,39.28913027,-76.57099574
Red maple,39.28881856,-76.5708281
Red maple,39.29189422,-76.57105009
London planetree,39.29179305,-76.57069309
Littleleaf linden,39.29336917,-76.5708682
,39.29346409,-76.57151065
,39.29123899,-76.56996342
,39.28742721,-76.57058076
,39.28895799,-76.57083903
,39.29411966,-76.57141368
Red maple,39.29188796,-76.57119317
London planetree,39.29179378,-76.57059612
Red maple,39.2889901,-76.57098434
Littleleaf linden,39.29350106,-76.57087961
,39.29124415,-76.56988879
Red maple,39.2923847,-76.57028993
Red maple,39.29413125,-76.57117552
Red maple,39.28743714,-76.57035258
,39.29150094,-76.57115419
,39.29179856,-76.57050295
,39.28903967,-76.57084331
,39.28886924,-76.57098006
,39.29365171,-76.57088888
,39.29082217,-76.57111188
,39.29125187,-76.56976329
London planetree,39.29347181,-76.57126394
Red maple,39.28743935,-76.57025918
London planetree,39.29180408,-76.57039885
,39.29131073,-76.57122122
,39.29125555,-76.56965301
London planetree,39.29347568,-76.57115199
,39.29077802,-76.57110523
,39.29130485,-76.57134148
Red maple,39.28966806,-76.57087991
Red maple,39.29180555,-76.57031138
Red maple,39.28757574,-76.57024531
,39.29125665,-76.56955604
,39.29336421,-76.57102293
Red maple,39.28973428,-76.57088847
London planetree,39.29129749,-76.57150881
Red maple,39.28757685,-76.57028904
London planetree,39.29180776,-76.57022059
,39.2913696,-76.56956222
,39.28982147,-76.57089274
Red maple,39.29181512,-76.57012266
London planetree,39.29129381,-76.57164096
Red maple,39.28757575,-76.57032849
,39.29136886,-76.5696687
Callery pear,39.2911816,-76.57164761
Red maple,39.28757096,-76.5703708
Red maple,39.29181696,-76.57003092
,39.28989285,-76.57089892
,39.29136334,-76.56974428
Callery pear,39.29118455,-76.57151261
,39.28998593,-76.57090843
,39.29182137,-76.56995676
London planetree,39.29118859,-76.57134053
,39.29182947,-76.56976805
London planetree,39.29119485,-76.57125544
,39.29135415,-76.5700333
Red maple,39.29183131,-76.56967488
,39.29108043,-76.571129
,39.29135231,-76.57008463
,39.29183351,-76.56958598
,39.290973,-76.57111949
Red maple,39.29194572,-76.56957838
,39.29092371,-76.57111521
Red maple,39.29194388,-76.56965586
,39.34097433,-76.54985729
,39.35338122,-76.54372878
Littleleaf linden,39.35021418,-76.54663832
,39.35335168,-76.54715553
,39.34245432,-76.55532209
,39.34597913,-76.55258947
London planetree,39.33953244,-76.54977246
,39.35341013,-76.54714626
,39.34078378,-76.54957746
,39.34599187,-76.55261625
,39.35021142,-76.54646241
,39.34069749,-76.54944005
,39.34600382,-76.55264509
Red maple,39.35024658,-76.54650358
,39.33962325,-76.54964777
,39.34064651,-76.54937033
Red maple,39.34291195,-76.55512021
,39.34601179,-76.55266878
London planetree,39.3423285,-76.55777184
,39.33964966,-76.54959634
,39.34059369,-76.54930053
,39.34601816,-76.55268629
,39.35051545,-76.54686496
,39.34056624,-76.54925236
Norway maple,39.34215512,-76.5580677
Littleleaf linden,39.35063414,-76.54703844
,39.34603648,-76.55273263
Littleleaf linden,39.35342658,-76.54472579
,39.34604373,-76.55275623
,39.35357469,-76.54697873
Littleleaf linden,39.3508318,-76.54737125
Red maple,39.34127586,-76.54884543
,39.34018475,-76.54883276
Littleleaf linden,39.3534547,-76.54501172
,39.35351788,-76.54699
,39.34512668,-76.55090954
,39.34172148,-76.54838487
London planetree,39.34004504,-76.54904107
,39.35346386,-76.54700012
,39.34316414,-76.55110784
,39.34178839,-76.54831586
,39.34791048,-76.55150872
,39.35340597,-76.54701153
Red maple,39.34189417,-76.54817726
,39.34811916,-76.55188259
,39.35333268,-76.54702028
,39.34289333,-76.55066541
Red maple,39.34197424,-76.54810629
,39.34365204,-76.5554986
,39.34814703,-76.55192894
Littleleaf linden,39.3525717,-76.5459666
,39.34816811,-76.55197204
,39.35301343,-76.54707251
Norway maple,39.35272671,-76.54712392
Norway maple,39.35237224,-76.54600046
Littleleaf linden,39.34213545,-76.54792973
Norway maple,39.35259329,-76.5471423
,39.3415701,-76.55894128
,39.35126961,-76.5458986
London planetree,39.34152454,-76.55900249
,39.34232009,-76.55082949
,39.35138716,-76.54733364
,39.34970773,-76.5479531
,39.34213585,-76.54778017
Red maple,39.34980874,-76.5481098
,39.34236042,-76.54754082
London planetree,39.34110722,-76.55953438
Red maple,39.35001812,-76.54827304
Red maple,39.34184426,-76.55125907
,39.35160615,-76.54709464
,39.34243003,-76.54761131
Norway maple,39.3409311,-76.55979764
,39.34241543,-76.5474772
Norway maple,39.34081422,-76.55995052
,39.35015535,-76.54850998
Littleleaf linden,39.35166522,-76.54673147
,39.34169174,-76.55141865
,39.35040153,-76.54914303
,39.34260352,-76.54743102
,39.34265927,-76.54737231
Red maple,39.34133739,-76.55196714
Littleleaf linden,39.35185701,-76.54710957
,39.35090987,-76.54832032
,39.34262729,-76.5472421
London planetree,39.34065669,-76.54815896
Callery pear,39.35207856,-76.54724664
Callery pear,39.3521573,-76.54727544
,39.3430483,-76.55527222
,39.33973014,-76.56082556
,39.3510581,-76.54799438
,39.34273068,-76.54713247
Callery pear,39.35220621,-76.54729276
Callery pear,39.34291271,-76.55523109
Red maple,39.34121497,-76.55626289
Norway maple,39.35196655,-76.5463588
Callery pear,39.35224204,-76.54737904
,39.34016276,-76.56097047
Callery pear,39.34284126,-76.55520188
Red maple,39.34034471,-76.54874327
Callery pear,39.35221534,-76.54744055
Red maple,39.34027802,-76.56102917
,39.34108141,-76.55642067
Red maple,39.34039961,-76.54881916
,39.34046429,-76.56122938
,39.34095273,-76.55644472
,39.34224476,-76.55109449
,39.34049284,-76.56127874
,39.34087863,-76.55275747
Callery pear,39.35201774,-76.54795295
Red maple,39.34086763,-76.55654612
,39.34047771,-76.56126123
,39.34119239,-76.55659761
Littleleaf linden,39.3535635,-76.5460748
,39.34157293,-76.55582
Red maple,39.33836232,-76.55166082
,39.34134898,-76.55670418
Red maple,39.34333701,-76.55435074
Littleleaf linden,39.35357839,-76.54621812
Red maple,39.33807305,-76.55192581
,39.34078328,-76.54939301
Red maple,39.33810945,-76.55189729
Red maple,39.34327051,-76.55443187
Littleleaf linden,39.35359989,-76.54647532
,39.34180749,-76.5555247
,39.34083996,-76.54948775
Red maple,39.34318228,-76.55454952
Red maple,39.33815963,-76.55187804
,39.34295019,-76.5565191
,39.34091323,-76.54958425
,39.34311811,-76.55462574
Red maple,39.33820382,-76.55186346
,39.34285969,-76.5566736
,39.34096671,-76.54965757
,39.3386117,-76.55111094
Red maple,39.3383097,-76.55189341
,39.35364863,-76.54681647
,39.33865551,-76.55105738
Red maple,39.33841893,-76.55194037
Littleleaf linden,39.35352279,-76.54567804
,39.33869614,-76.55098632
,39.35075081,-76.54742682
Norway maple,39.35347261,-76.54578284
,39.34121,-76.55003127
Red maple,39.33858638,-76.55203049
,39.34385568,-76.55448856
Littleleaf linden,39.35066208,-76.54727573
Norway maple,39.35340942,-76.5457951
Pin oak,39.3413037,-76.55017908
Red maple,39.33864986,-76.55206292
Norway maple,39.35333664,-76.5458058
,39.3437183,-76.55444053
,39.34124063,-76.55027696
,39.34046533,-76.55371918
,39.34121612,-76.55022498
,39.34596002,-76.5525493
,39.3411622,-76.55015019
,39.34280536,-76.55697446
,39.35342187,-76.54286975
,39.34596957,-76.55257299
Red maple,39.34158431,-76.55717825
,39.34286111,-76.55688794
Red maple,39.35322945,-76.54717908
,39.33948226,-76.54985383
,39.35338452,-76.54360896
London planetree,39.34239424,-76.55765926
Red maple,39.35338453,-76.54366746
Littleleaf linden,39.35342947,-76.54343618
,39.30759966,-76.59502622
,39.31197543,-76.59618015
,39.30962832,-76.59536911
,39.30868719,-76.59494987
,39.30767775,-76.59503549
,39.31197151,-76.59631198
,39.30962887,-76.59549155
,39.30776542,-76.59503858
,39.30961999,-76.59566873
,39.30863698,-76.59495487
,39.30778056,-76.59490422
,39.30961205,-76.59582584
,39.30857866,-76.59530874
,39.30761725,-76.59488924
,39.31063961,-76.59676959
,39.30654223,-76.59481651
,39.30960309,-76.59609971
,39.30792241,-76.59503446
,39.31191977,-76.59515789
,39.30856873,-76.59552052
London planetree,39.30567215,-76.59489994
,39.30660733,-76.59483006
,39.3075676,-76.59488639
,39.30959432,-76.59618005
,39.30801246,-76.59503961
,39.31003125,-76.59494272
,39.30856542,-76.59563032
,39.3118377,-76.59515995
London planetree,39.30558608,-76.59488996
London planetree,39.30691298,-76.59475519
,39.30751905,-76.5951659
,39.30670609,-76.59482578
,39.3085593,-76.59577555
,39.30959058,-76.59627442
Green ash,39.30811048,-76.5950427
Red maple,39.31064059,-76.59660607
,39.30993636,-76.59495128
,39.31176677,-76.59514553
London planetree,39.30548015,-76.59489709
,39.30680816,-76.59474592
,39.30751519,-76.59523364
,39.30854772,-76.59602511
,39.30984533,-76.59495056
,39.30820691,-76.59504064
,39.31168788,-76.59514244
,39.30681147,-76.59483505
,39.30958887,-76.59638771
,39.30670829,-76.59474949
Littleleaf linden,39.30539297,-76.59496768
,39.30750801,-76.59532063
,39.3085411,-76.59615631
,39.3097554,-76.59494201
,39.30958342,-76.59654775
London planetree,39.31160501,-76.59514038
,39.30689974,-76.59484432
,39.30971513,-76.59493488
Littleleaf linden,39.30539187,-76.59514166
,39.30957226,-76.59666207
,39.30853448,-76.59626113
Red maple,39.30750801,-76.59546467
,39.30661064,-76.59473737
London planetree,39.31152213,-76.59513626
,39.30837187,-76.59506844
,39.30702167,-76.59485074
,39.30946521,-76.59492133
,39.30655271,-76.59473594
,39.30749919,-76.59562439
,39.30853227,-76.59639518
Littleleaf linden,39.30538138,-76.5953356
,39.31067982,-76.59551465
,39.30866593,-76.59508904
,39.30712319,-76.59486143
,39.31142571,-76.59512905
,39.30938135,-76.59491277
Green ash,39.30748484,-76.59599944
,39.30611629,-76.594701
,39.30944945,-76.59671396
Littleleaf linden,39.30537752,-76.59543543
,39.3085262,-76.5965549
,39.31068865,-76.59541451
,39.31132132,-76.59512184
,39.30875838,-76.59510655
,39.30723409,-76.59486571
,39.30929473,-76.5949035
,39.30748153,-76.59612779
,39.3060556,-76.59469958
,39.30945405,-76.59658594
Red maple,39.30536594,-76.59564007
,39.30851903,-76.59668681
London planetree,39.31122171,-76.59511051
,39.31069748,-76.59532831
,39.30735381,-76.59486999
,39.30921308,-76.59490778
,39.30748043,-76.59618554
,39.30600705,-76.59469031
,39.30887221,-76.59511281
,39.30535987,-76.59574703
,39.30947226,-76.59629609
,39.30840041,-76.59668396
London planetree,39.31113246,-76.59511154
,39.31078869,-76.59523704
,39.31193679,-76.59508034
,39.30840924,-76.59656987
London planetree,39.30911763,-76.59489851
,39.30894479,-76.59510521
,39.30947337,-76.59618485
,39.3074716,-76.596254
Red maple,39.30535601,-76.59592386
,39.31189431,-76.59507677
,39.3057985,-76.59468532
,39.30948716,-76.59590677
London planetree,39.30900619,-76.5949035
,39.30902031,-76.59511915
Littleleaf linden,39.30534497,-76.59614775
,39.30840096,-76.59648716
,39.31104081,-76.59509609
,39.30746608,-76.59645365
,39.31183693,-76.59507392
,39.3057058,-76.59468032
,39.30746443,-76.59657772
,39.3091076,-76.59512549
,39.30949213,-76.59582192
Red maple,39.31086814,-76.59524845
,39.30841255,-76.59635168
,39.31095077,-76.59510124
,39.30892674,-76.59488568
,39.305212,-76.59645721
,39.3117779,-76.59506679
,39.30562635,-76.59467391
,39.30949819,-76.59567789
Red maple,39.30733808,-76.5966262
,39.30884343,-76.59487926
,39.3084142,-76.59626398
,39.30918803,-76.59513436
,39.3110182,-76.59525225
,39.31085673,-76.59509095
,39.31168853,-76.5950618
,39.30552539,-76.59466678
Norway maple,39.30733919,-76.59653993
Red maple,39.30950923,-76.59539481
,39.31079387,-76.5950755
,39.31108783,-76.59526366
,39.30842082,-76.59612993
,39.30930867,-76.59513816
,39.3087513,-76.59487142
London planetree,39.31160302,-76.59506536
,39.30547573,-76.59466963
Red maple,39.30952026,-76.59530711
,39.30521476,-76.59636095
,39.31074924,-76.59507962
,39.31113197,-76.59526746
,39.30841972,-76.59603438
,39.30940479,-76.5951369
London planetree,39.31151696,-76.59504896
,39.30864151,-76.59486643
London planetree,39.30555849,-76.59453272
,39.30951033,-76.5952522
Littleleaf linden,39.31129772,-76.59526746
,39.31052995,-76.59506382
,39.30522193,-76.59625186
,39.31141876,-76.59503827
,39.3084291,-76.59584257
London planetree,39.30562967,-76.59454342
,39.30840979,-76.59484789
,39.30976769,-76.59516478
,39.30944799,-76.59500335
,39.30736953,-76.59586682
,39.31137912,-76.59526239
Red maple,39.30523407,-76.59601584
,39.31041037,-76.59505501
,39.30843958,-76.59565077
,39.31132331,-76.59504112
,39.30984321,-76.59516985
,39.30836289,-76.59484575
,39.30941323,-76.5950005
Littleleaf linden,39.31145464,-76.59527633
,39.30737119,-76.5956907
Red maple,39.30523738,-76.59592029
,39.31032749,-76.59506222
,39.30844013,-76.59553882
London planetree,39.3112207,-76.59503328
,39.30992069,-76.59517366
,39.30936799,-76.59499551
,39.30828676,-76.59484789
Littleleaf linden,39.31152918,-76.59528774
,39.30737781,-76.59560799
Red maple,39.30524731,-76.59576557
,39.31171553,-76.59529408
,39.30929131,-76.59499408
,39.3084451,-76.59531849
,39.30817973,-76.5948486
,39.30999523,-76.59518126
,39.30738498,-76.59545682
London planetree,39.31114236,-76.595029
,39.31024814,-76.59505291
Red maple,39.30666471,-76.59461187
,39.31179105,-76.59530169
,39.30845227,-76.59519799
,39.30739657,-76.59515307
,39.30919641,-76.59498553
Red maple,39.30680816,-76.59460973
,39.310109,-76.59518633
,39.31104361,-76.59501902
London planetree,39.31016927,-76.59504382
,39.30525118,-76.59545682
,39.31192247,-76.59530295
,39.30734443,-76.59502044
,39.30840758,-76.59493773
London planetree,39.30910924,-76.59498695
London planetree,39.30806607,-76.59483862
,39.31027476,-76.5951914
London planetree,39.31008774,-76.59505218
Red maple,39.30701836,-76.5946354
,39.31096472,-76.59501688
,39.30526442,-76.59514879
Red maple,39.30726333,-76.59501117
,39.30836179,-76.59493773
London planetree,39.30797504,-76.59482436
,39.31201172,-76.59553873
London planetree,39.30900332,-76.5949841
,39.31088582,-76.59500404
,39.3103542,-76.59519774
,39.31001478,-76.59503245
,39.30547297,-76.59474878
,39.30828841,-76.59493702
,39.30710719,-76.5950126
,39.30788235,-76.59481224
,39.31200878,-76.59563887
,39.30892387,-76.59498481
,39.30992714,-76.59503209
,39.31080528,-76.59500761
London planetree,39.3080658,-76.59492703
,39.30552263,-76.59476304
,39.30699905,-76.59501331
,39.30883449,-76.59497198
,39.30779242,-76.59480796
,39.30744319,-76.59447711
,39.31199407,-76.59574535
,39.31051799,-76.59522056
,39.30982912,-76.59502488
London planetree,39.30797366,-76.59491063
,39.31075673,-76.59500262
,39.30559215,-76.59477444
,39.30691519,-76.59501046
,39.30875781,-76.59495986
,39.30744981,-76.59421186
,39.31198328,-76.59596339
,39.30769091,-76.59488924
,39.31055919,-76.59533591
,39.30973759,-76.59502345
,39.31054819,-76.59496768
,39.3078738,-76.59490778
,39.30568208,-76.59477801
,39.30745257,-76.59399866
,39.31055624,-76.59542972
,39.3096842,-76.59501624
,39.30770249,-76.59480724
,39.31197837,-76.59606353
,39.3057847,-76.59477516
,39.31041523,-76.5949798
,39.30761422,-76.59480154
,39.30748346,-76.59322074
,39.30963421,-76.59523785
,39.3103391,-76.59497267
,39.30588898,-76.59478229
Red maple,39.30669616,-76.59498693
,39.30731353,-76.59478443
,39.30748346,-76.5931202
,39.31025524,-76.59497338
,39.30609919,-76.59479156
London planetree,39.31016586,-76.5949527
,39.30724512,-76.59478157
,39.30748346,-76.59299256
London planetree,39.31009469,-76.59495413
,39.30713367,-76.59476874
London planetree,39.30702333,-76.59476232
,39.30075277,-76.59437413
,39.30142239,-76.59441243
,39.30306314,-76.59475952
,39.30235934,-76.59470081
,39.30036257,-76.59459101
,39.29959513,-76.59440724
Pin oak,39.30132859,-76.5944053
,39.30297008,-76.59475287
,39.30221612,-76.59470131
,39.2996775,-76.59441167
,39.30028802,-76.5945834
Pin oak,39.30123406,-76.59439595
,39.3011386,-76.59438953
,39.29975972,-76.59442236
,39.30174328,-76.59443249
,39.30290572,-76.59475001
,39.30019162,-76.59443951
,39.30167266,-76.59443106
,39.30104756,-76.59438953
,39.29984508,-76.59442234
,39.3027145,-76.59472652
,39.30001507,-76.59432526
,39.30026806,-76.59444804
,39.29992556,-76.59442157
,39.2999196,-76.59432253
,39.30094888,-76.59438273
Red maple,39.29992034,-76.59461955
,39.29987141,-76.59455783
Red maple,39.30151884,-76.59442071
Red maple,39.30084988,-76.59438126
,39.29984006,-76.59431563
,39.3024665,-76.59470386
,39.3000155,-76.59443725
,39.30034376,-76.59435116
,39.29978367,-76.59455427
,39.29974343,-76.59431197
,39.30025708,-76.59434327
,39.30035469,-76.59444804
,39.30009561,-76.59443737
,39.30144467,-76.59428928
,39.3010318,-76.59425467
,39.29963862,-76.59453836
,39.29966373,-76.59430373
,39.30152523,-76.59429
,39.29958941,-76.5942932
,39.29954685,-76.59452559
,39.30161113,-76.59429857
,39.3012444,-76.59427121
,39.30169424,-76.59430404
,39.30018216,-76.59434121
,39.30009652,-76.59433232
,39.30958331,-76.59358201
,39.3106308,-76.59379877
,39.31109171,-76.59487681
,39.31127223,-76.59488585
,39.31131067,-76.59309604
,39.31136308,-76.59489789
,39.31154011,-76.59490692
,39.31125476,-76.59309303
Red maple,39.30871431,-76.59473301
,39.30682141,-76.59664895
Red maple,39.30879082,-76.59473428
,39.31163794,-76.59491896
,39.31118372,-76.59309002
,39.30674392,-76.59664515
,39.30489947,-76.5948728
,39.31172529,-76.59491595
,39.30890263,-76.59474949
,39.31000332,-76.59686391
,39.30666923,-76.59664289
,39.31106725,-76.59307045
,39.30499339,-76.59488539
Littleleaf linden,39.31077497,-76.59349708
Red maple,39.30897717,-76.59475076
,39.31181264,-76.59491595
,39.31005246,-76.59687101
,39.3065728,-76.59663775
,39.31096476,-76.59306594
,39.3051868,-76.59487586
Green ash,39.30848971,-76.59457075
,39.31192445,-76.59491595
,39.30907918,-76.59474695
,39.31010444,-76.59687989
,39.30648355,-76.59663648
,39.31086343,-76.59304787
,39.30752968,-76.59668816
,39.30914881,-76.59476597
Green ash,39.30847107,-76.59450864
,39.31203393,-76.59480456
,39.31016885,-76.59687652
,39.30759221,-76.5966913
,39.31051868,-76.5930283
,39.31203043,-76.59471274
Red maple,39.30924199,-76.59476977
,39.31033333,-76.59688645
,39.30766185,-76.59670651
,39.30974808,-76.59479893
Red maple,39.3057174,-76.5965765
,39.31046744,-76.59302228
,39.3093283,-76.59477611
,39.30419066,-76.59553686
,39.31204091,-76.59463145
,39.310401,-76.59689025
,39.30775551,-76.59670912
,39.30983341,-76.59480273
,39.30940873,-76.59477864
Red maple,39.30564678,-76.5965727
,39.31204557,-76.59454866
,39.31072176,-76.59691795
,39.30783398,-76.59671419
Red maple,39.30990992,-76.5948154
,39.30947738,-76.59478498
Red maple,39.30551825,-76.59656436
,39.3120514,-76.59444931
,39.30791995,-76.59672168
,39.3107806,-76.59691161
Red maple,39.30998838,-76.59482048
,39.30512476,-76.59653909
,39.31205256,-76.59433039
,39.31095858,-76.59692369
Red maple,39.30805709,-76.59672047
Red maple,39.31008058,-76.59481667
,39.30504877,-76.59653557
Red maple,39.31207469,-76.59395707
Littleleaf linden,39.30819735,-76.59673062
,39.31100174,-76.59692495
,39.30954616,-76.59297863
Red maple,39.31207236,-76.59383665
,39.31016787,-76.59482301
Red maple,39.30495441,-76.59652891
,39.30428647,-76.59635487
,39.31107628,-76.59692495
,39.3102787,-76.59483822
,39.30937029,-76.59296508
Red maple,39.31208051,-76.5937072
Red maple,39.30486123,-76.59653779
,39.30858854,-76.59676653
,39.30428837,-76.59621861
,39.3111182,-76.59693926
,39.31036304,-76.59484203
,39.30902554,-76.59294702
,39.30865915,-76.5967792
,39.31115743,-76.59693799
,39.31047093,-76.59484456
,39.31208517,-76.59351452
,39.30872572,-76.59678493
,39.31119078,-76.59694306
,39.31054351,-76.59485217
,39.3088287,-76.59292444
,39.31074007,-76.59420371
,39.31130491,-76.59695212
,39.3042956,-76.5956282
,39.3088557,-76.59679485
,39.31059206,-76.59474585
,39.31138813,-76.59695227
,39.30893583,-76.59680341
,39.31073182,-76.59440867
,39.30430895,-76.59531877
,39.31141951,-76.59695607
,39.30899762,-76.59680594
Red maple,39.31072367,-76.59478198
,39.30866135,-76.59299003
,39.31166625,-76.59696586
,39.30919229,-76.59682069
Red maple,39.31081218,-76.59486628
,39.31170842,-76.59696712
,39.30929217,-76.59680914
,39.31089837,-76.59487531
,39.30728987,-76.59668028
,39.3117467,-76.59698743
,39.30962836,-76.59683971
,39.30714358,-76.59666781
,39.30459954,-76.59485644
,39.31101134,-76.59488735
,39.30362506,-76.59644341
Red maple,39.3070231,-76.5966533
,39.30467703,-76.5948539
,39.30969603,-76.59684225
,39.30475333,-76.59486332
,39.30696131,-76.5966495
,39.30332516,-76.59642215
,39.30976077,-76.59684985
,39.30483768,-76.594869
,39.3098114,-76.59685378
Littleleaf linden,39.30689559,-76.59666218
,39.30987417,-76.59685758
,39.30324297,-76.5958509
,39.30324714,-76.59555821
,39.30995821,-76.59684996
,39.34053991,-76.55883203
Norway maple,39.34111391,-76.55873325
,39.34044618,-76.55880328
Red maple,39.34006919,-76.55618108
,39.33992939,-76.55518789
London planetree,39.34121835,-76.55903194
,39.33991665,-76.55522085
Red maple,39.33989948,-76.5560447
,39.33991107,-76.55525484
London planetree,39.34111798,-76.55901135
,39.3419317,-76.55823418
,39.33773526,-76.55258498
Red maple,39.34058178,-76.55668438
Red maple,39.34204265,-76.55804111
,39.3399812,-76.55536415
Pin oak,39.34101567,-76.55872629
,39.33991009,-76.55558796
Red maple,39.33777131,-76.55247619
,39.33730697,-76.55435609
Red maple,39.34049894,-76.55663288
,39.33999474,-76.55537548
,39.34006958,-76.55536553
Red maple,39.33777877,-76.55230822
,39.34027595,-76.55766358
,39.33996129,-76.55534665
,39.34012534,-76.55526356
Red maple,39.34059991,-76.55763224
Norway maple,39.34015721,-76.5552028
Red maple,39.33790542,-76.55212386
,39.33994137,-76.55533429
Norway maple,39.33706478,-76.55441851
London planetree,39.3422023,-76.55777827
Red maple,39.34072886,-76.55765368
Norway maple,39.34017673,-76.55515106
London planetree,39.34226842,-76.55766704
Norway maple,39.33699142,-76.55432495
,39.33992385,-76.55531781
,39.34083566,-76.55769119
,39.33987334,-76.55823961
London planetree,39.34106511,-76.55941324
,39.34014233,-76.55505429
Callery pear,39.34039122,-76.55461242
Red maple,39.33665691,-76.55404919
London planetree,39.33974719,-76.55603805
,39.34012747,-76.55505288
London planetree,39.34112078,-76.55933171
Callery pear,39.3404107,-76.55457296
Red maple,39.33669496,-76.55409696
Red maple,39.33674029,-76.55414631
,39.33822976,-76.55751722
,39.3400757,-76.55500447
,39.33816516,-76.55782852
London planetree,39.34009569,-76.5563164
London planetree,39.3412546,-76.55914838
,39.34001659,-76.5550272
,39.34134306,-76.5576693
Red maple,39.34152239,-76.55881527
,39.33999765,-76.55506132
Red maple,39.34159328,-76.55871949
London planetree,39.3406748,-76.55878393
Norway maple,39.33694213,-76.55351376
,39.33997296,-76.55509737
,39.33724806,-76.55372707
London planetree,39.33898145,-76.5554316
,39.33992756,-76.55508501
,39.33727865,-76.55439179
,39.33896938,-76.55306494
,39.33995807,-76.5551642
,39.33723427,-76.55371067
,39.3387908,-76.55594366
,39.33729318,-76.5543732
London planetree,39.33913189,-76.55522342
Red maple,39.33787166,-76.55265827
,39.30092605,-76.59243843
Red maple,39.30183792,-76.59372305
,39.30058045,-76.5934902
,39.30312707,-76.59462048
,39.29939338,-76.59390324
Red maple,39.30184013,-76.59359827
